num_date_time,answer
13 2020-08-31 14,2633.9651166208964
13 2020-08-31 15,2688.6218761689865
13 2020-08-31 16,2632.668839450951
13 2020-08-31 17,2632.668839450951
13 2020-08-31 18,2534.726342274198
13 2020-08-31 19,2388.038172414105
13 2020-08-31 20,2388.038172414105
13 2020-08-31 21,2183.6781068343976
13 2020-08-31 22,2276.865813225477
13 2020-08-31 23,2276.865813225477
14 2020-08-25 00,3338.1932923868244
14 2020-08-25 01,2620.7697829938
14 2020-08-25 02,2620.7697829938
14 2020-08-25 03,3264.895122999125
14 2020-08-25 04,2614.903096323425
14 2020-08-25 05,2614.903096323425
14 2020-08-25 06,3340.072549821
14 2020-08-25 07,2640.1582756439293
14 2020-08-25 08,2640.1582756439293
14 2020-08-25 09,3671.1585425714734
14 2020-08-25 10,2622.061892120813
14 2020-08-25 11,2622.061892120813
14 2020-08-25 12,3766.9948288272353
14 2020-08-25 13,2727.856019805217
14 2020-08-25 14,2727.856019805217
14 2020-08-25 15,3523.9409985347247
14 2020-08-25 16,2665.165538042806
14 2020-08-25 17,2665.165538042806
14 2020-08-25 18,3737.1481738333455
14 2020-08-25 19,2785.6898858069344
14 2020-08-25 20,2785.6898858069344
14 2020-08-25 21,3332.965832116375
14 2020-08-25 22,2436.870243173174
14 2020-08-25 23,2436.870243173174
14 2020-08-26 00,3208.045593098211
14 2020-08-26 01,2726.9693556328657
14 2020-08-26 02,2726.9693556328657
14 2020-08-26 03,3352.0317321960133
14 2020-08-26 04,2562.565656652778
14 2020-08-26 05,2562.565656652778
14 2020-08-26 06,3561.5788628101473
14 2020-08-26 07,2897.867231774467
14 2020-08-26 08,2897.867231774467
14 2020-08-26 09,4583.73724248693
14 2020-08-26 10,2535.508771082069
14 2020-08-26 11,2535.508771082069
14 2020-08-26 12,4370.745826004808
14 2020-08-26 13,2511.862159260894
14 2020-08-26 14,2511.862159260894
14 2020-08-26 15,5089.117644673945
14 2020-08-26 16,3050.5672819459996
14 2020-08-26 17,3050.5672819459996
14 2020-08-26 18,4501.908705778334
14 2020-08-26 19,3032.885584256377
14 2020-08-26 20,3032.885584256377
14 2020-08-26 21,4211.915142310553
14 2020-08-26 22,2831.1642582968598
14 2020-08-26 23,2831.1642582968598
14 2020-08-27 00,2912.561640273511
14 2020-08-27 01,2637.801850707797
14 2020-08-27 02,2637.801850707797
14 2020-08-27 03,3107.7948854416304
14 2020-08-27 04,2723.1207667650187
14 2020-08-27 05,2723.1207667650187
14 2020-08-27 06,2622.5778252348073
14 2020-08-27 07,2352.485674337274
14 2020-08-27 08,2352.485674337274
14 2020-08-27 09,3661.465945754374
14 2020-08-27 10,2721.7998747694896
14 2020-08-27 11,2721.7998747694896
14 2020-08-27 12,4852.8862977129875
14 2020-08-27 13,3331.406890397014
14 2020-08-27 14,3331.406890397014
14 2020-08-27 15,3938.41946774021
14 2020-08-27 16,2623.38576229379
14 2020-08-27 17,2623.38576229379
14 2020-08-27 18,4557.373559645386
14 2020-08-27 19,2968.2698261465016
14 2020-08-27 20,2968.2698261465016
14 2020-08-27 21,4033.4448033909575
14 2020-08-27 22,2453.3503342347435
14 2020-08-27 23,2453.3503342347435
14 2020-08-28 00,2374.4577328986584
14 2020-08-28 01,1922.0418268030694
14 2020-08-28 02,1922.0418268030694
14 2020-08-28 03,2872.3538825958085
14 2020-08-28 04,2174.9817808453267
14 2020-08-28 05,2174.9817808453267
14 2020-08-28 06,2541.534479158829
14 2020-08-28 07,1973.0316347203889
14 2020-08-28 08,1973.0316347203889
14 2020-08-28 09,4521.714797429181
14 2020-08-28 10,3011.6822074362044
14 2020-08-28 11,3011.6822074362044
14 2020-08-28 12,4399.820919216366
14 2020-08-28 13,2998.330806766828
14 2020-08-28 14,2998.330806766828
14 2020-08-28 15,3604.015034194546
14 2020-08-28 16,2640.862796355613
14 2020-08-28 17,2640.862796355613
14 2020-08-28 18,4096.891701047781
14 2020-08-28 19,2626.382552603456
14 2020-08-28 20,2626.382552603456
14 2020-08-28 21,3713.8115826232843
14 2020-08-28 22,2402.487910204973
14 2020-08-28 23,2402.487910204973
14 2020-08-29 00,3370.1909507077235
14 2020-08-29 01,2814.7126252974517
14 2020-08-29 02,2814.7126252974517
14 2020-08-29 03,3094.0053112879377
14 2020-08-29 04,2595.345806746374
14 2020-08-29 05,2595.345806746374
14 2020-08-29 06,3014.691970587606
14 2020-08-29 07,2688.2473367946586
14 2020-08-29 08,2688.2473367946586
14 2020-08-29 09,3959.0676422124325
14 2020-08-29 10,2925.372980893098
14 2020-08-29 11,2925.372980893098
14 2020-08-29 12,3764.8223307052094
14 2020-08-29 13,2639.77343747015
14 2020-08-29 14,2639.77343747015
14 2020-08-29 15,3671.746384803818
14 2020-08-29 16,2623.1946988148725
14 2020-08-29 17,2623.1946988148725
14 2020-08-29 18,3719.623941816153
14 2020-08-29 19,2630.4895572317428
14 2020-08-29 20,2630.4895572317428
14 2020-08-29 21,2893.8250133106358
14 2020-08-29 22,2450.150416089257
14 2020-08-29 23,2450.150416089257
14 2020-08-30 00,2875.6232339936078
14 2020-08-30 01,2255.236750148588
14 2020-08-30 02,2255.236750148588
14 2020-08-30 03,3157.077412777655
14 2020-08-30 04,2274.5616390308082
14 2020-08-30 05,2274.5616390308082
14 2020-08-30 06,2664.4233970924274
14 2020-08-30 07,2202.0239000791958
14 2020-08-30 08,2202.0239000791958
14 2020-08-30 09,3732.037874280449
14 2020-08-30 10,2577.5978088330066
14 2020-08-30 11,2577.5978088330066
14 2020-08-30 12,5332.290256585223
14 2020-08-30 13,2996.6749328353003
14 2020-08-30 14,2996.6749328353003
14 2020-08-30 15,4714.382970935572
14 2020-08-30 16,2989.1842010387013
14 2020-08-30 17,2989.1842010387013
14 2020-08-30 18,4683.904834849506
14 2020-08-30 19,2978.7790646478306
14 2020-08-30 20,2978.7790646478306
14 2020-08-30 21,3733.619186541827
14 2020-08-30 22,2321.490996827264
14 2020-08-30 23,2321.490996827264
14 2020-08-31 00,2654.309192520449
14 2020-08-31 01,2282.401435201441
14 2020-08-31 02,2282.401435201441
14 2020-08-31 03,2659.662180583261
14 2020-08-31 04,2296.8563833889675
14 2020-08-31 05,2296.8563833889675
14 2020-08-31 06,2947.79698821401
14 2020-08-31 07,2240.9919202117167
14 2020-08-31 08,2240.9919202117167
14 2020-08-31 09,4052.8897371846724
14 2020-08-31 10,2640.570620124747
14 2020-08-31 11,2640.570620124747
14 2020-08-31 12,6022.2461901588085
14 2020-08-31 13,3213.121635831662
14 2020-08-31 14,3213.121635831662
14 2020-08-31 15,3626.387467527311
14 2020-08-31 16,2551.407904881429
14 2020-08-31 17,2551.407904881429
14 2020-08-31 18,3730.3634347045386
14 2020-08-31 19,2524.6539858311103
14 2020-08-31 20,2524.6539858311103
14 2020-08-31 21,3116.601481396108
14 2020-08-31 22,2173.4755894629634
14 2020-08-31 23,2173.4755894629634
15 2020-08-25 00,2168.5018232486204
15 2020-08-25 01,2243.2643478273912
15 2020-08-25 02,2243.2643478273912
15 2020-08-25 03,1937.558065857912
15 2020-08-25 04,1968.9113425365247
15 2020-08-25 05,1968.9113425365247
15 2020-08-25 06,1994.8597666903092
15 2020-08-25 07,1970.7214655303978
15 2020-08-25 08,1970.7214655303978
15 2020-08-25 09,2617.3381353871605
15 2020-08-25 10,2535.3678716726668
15 2020-08-25 11,2535.3678716726668
15 2020-08-25 12,2469.268366264047
15 2020-08-25 13,2483.6619031357945
15 2020-08-25 14,2483.6619031357945
15 2020-08-25 15,2224.169401289277
15 2020-08-25 16,2417.838947679726
15 2020-08-25 17,2417.838947679726
15 2020-08-25 18,2590.517406888604
15 2020-08-25 19,2562.441822119061
15 2020-08-25 20,2562.441822119061
15 2020-08-25 21,2493.109911748563
15 2020-08-25 22,2624.1380287355623
15 2020-08-25 23,2624.1380287355623
15 2020-08-26 00,1847.2527091202874
15 2020-08-26 01,2099.2953233630656
15 2020-08-26 02,2099.2953233630656
15 2020-08-26 03,2188.7209492102675
15 2020-08-26 04,2322.5102331631383
15 2020-08-26 05,2322.5102331631383
15 2020-08-26 06,2329.714798571171
15 2020-08-26 07,2401.106997647616
15 2020-08-26 08,2401.106997647616
15 2020-08-26 09,2703.244467938744
15 2020-08-26 10,2644.6544951108585
15 2020-08-26 11,2644.6544951108585
15 2020-08-26 12,1995.8419921957648
15 2020-08-26 13,2200.9825131961848
15 2020-08-26 14,2200.9825131961848
15 2020-08-26 15,2124.6814742096835
15 2020-08-26 16,2217.794477353313
15 2020-08-26 17,2217.794477353313
15 2020-08-26 18,2683.978594096335
15 2020-08-26 19,2614.0018918444625
15 2020-08-26 20,2614.0018918444625
15 2020-08-26 21,2297.5950642696284
15 2020-08-26 22,2532.289719238095
15 2020-08-26 23,2532.289719238095
15 2020-08-27 00,2505.666431067641
15 2020-08-27 01,2396.565531866896
15 2020-08-27 02,2396.565531866896
15 2020-08-27 03,2095.6471600472923
15 2020-08-27 04,2070.249627551202
15 2020-08-27 05,2070.249627551202
15 2020-08-27 06,2428.208927135116
15 2020-08-27 07,2542.8712902917073
15 2020-08-27 08,2542.8712902917073
15 2020-08-27 09,2700.667716378604
15 2020-08-27 10,2531.583458806565
15 2020-08-27 11,2531.583458806565
15 2020-08-27 12,2590.797891960781
15 2020-08-27 13,2582.326247979255
15 2020-08-27 14,2582.326247979255
15 2020-08-27 15,2733.1250386193
15 2020-08-27 16,2552.8535086016823
15 2020-08-27 17,2552.8535086016823
15 2020-08-27 18,2792.765761398487
15 2020-08-27 19,2724.3451814020946
15 2020-08-27 20,2724.3451814020946
15 2020-08-27 21,2109.787371828432
15 2020-08-27 22,2026.628198301879
15 2020-08-27 23,2026.628198301879
15 2020-08-28 00,2368.259280065699
15 2020-08-28 01,2360.796053362399
15 2020-08-28 02,2360.796053362399
15 2020-08-28 03,2490.194994690291
15 2020-08-28 04,2045.295140257248
15 2020-08-28 05,2045.295140257248
15 2020-08-28 06,2330.841030476439
15 2020-08-28 07,2546.691998573516
15 2020-08-28 08,2546.691998573516
15 2020-08-28 09,2920.5645105210415
15 2020-08-28 10,2865.430603275585
15 2020-08-28 11,2865.430603275585
15 2020-08-28 12,2771.020182580287
15 2020-08-28 13,2657.348867218476
15 2020-08-28 14,2657.348867218476
15 2020-08-28 15,3623.0558281933254
15 2020-08-28 16,3315.3050741102857
15 2020-08-28 17,3315.3050741102857
15 2020-08-28 18,3370.368317099323
15 2020-08-28 19,3200.8598425472246
15 2020-08-28 20,3200.8598425472246
15 2020-08-28 21,2298.037223052989
15 2020-08-28 22,2590.246206022586
15 2020-08-28 23,2590.246206022586
15 2020-08-29 00,2029.6383443204747
15 2020-08-29 01,2069.649934032408
15 2020-08-29 02,2069.649934032408
15 2020-08-29 03,2645.625435192196
15 2020-08-29 04,1985.4247713727993
15 2020-08-29 05,1985.4247713727993
15 2020-08-29 06,2505.271999365916
15 2020-08-29 07,1980.937088398911
15 2020-08-29 08,1980.937088398911
15 2020-08-29 09,3150.344020111144
15 2020-08-29 10,2922.888769269056
15 2020-08-29 11,2922.888769269056
15 2020-08-29 12,2737.728716918109
15 2020-08-29 13,3002.861384371488
15 2020-08-29 14,3002.861384371488
15 2020-08-29 15,2903.497102209718
15 2020-08-29 16,3062.3730512740053
15 2020-08-29 17,3062.3730512740053
15 2020-08-29 18,2558.199885500365
15 2020-08-29 19,2126.7205227751347
15 2020-08-29 20,2126.7205227751347
15 2020-08-29 21,2247.154407885017
15 2020-08-29 22,1716.777069115079
15 2020-08-29 23,1716.777069115079
15 2020-08-30 00,2401.7307381592104
15 2020-08-30 01,1873.0928725463248
15 2020-08-30 02,1873.0928725463248
15 2020-08-30 03,2251.601223388091
15 2020-08-30 04,1745.0045102611934
15 2020-08-30 05,1745.0045102611934
15 2020-08-30 06,2423.894752434753
15 2020-08-30 07,1749.5429482233717
15 2020-08-30 08,1749.5429482233717
15 2020-08-30 09,2143.4740485731963
15 2020-08-30 10,2379.2174058071078
15 2020-08-30 11,2379.2174058071078
15 2020-08-30 12,2254.8659832721314
15 2020-08-30 13,2198.9032912780262
15 2020-08-30 14,2198.9032912780262
15 2020-08-30 15,2739.354341471273
15 2020-08-30 16,2653.5205556012797
15 2020-08-30 17,2653.5205556012797
15 2020-08-30 18,2830.4396538348133
15 2020-08-30 19,2648.883988250814
15 2020-08-30 20,2648.883988250814
15 2020-08-30 21,2570.9703528607793
15 2020-08-30 22,2357.4101695166087
15 2020-08-30 23,2357.4101695166087
15 2020-08-31 00,2025.1743313584986
15 2020-08-31 01,2173.1308314999555
15 2020-08-31 02,2173.1308314999555
15 2020-08-31 03,2073.3561129050527
15 2020-08-31 04,2187.354869904972
15 2020-08-31 05,2187.354869904972
15 2020-08-31 06,2166.905981078786
15 2020-08-31 07,2262.076437698085
15 2020-08-31 08,2262.076437698085
15 2020-08-31 09,2546.625482625192
15 2020-08-31 10,2398.248819851839
15 2020-08-31 11,2398.248819851839
15 2020-08-31 12,2473.5738998598704
15 2020-08-31 13,2563.066555047366
15 2020-08-31 14,2563.066555047366
15 2020-08-31 15,2632.606822762662
15 2020-08-31 16,2573.340378918021
15 2020-08-31 17,2573.340378918021
15 2020-08-31 18,2625.4465553187424
15 2020-08-31 19,2549.805110361731
15 2020-08-31 20,2549.805110361731
15 2020-08-31 21,2582.263984059041
15 2020-08-31 22,2462.5511841417706
15 2020-08-31 23,2462.5511841417706
16 2020-08-25 00,2295.756610447581
16 2020-08-25 01,1810.2810764318015
16 2020-08-25 02,1810.2810764318015
16 2020-08-25 03,2220.113998952535
16 2020-08-25 04,1791.4952113414365
16 2020-08-25 05,1791.4952113414365
16 2020-08-25 06,2461.6299855538487
16 2020-08-25 07,1823.1341272918314
16 2020-08-25 08,1823.1341272918314
16 2020-08-25 09,3613.821499288073
16 2020-08-25 10,2532.153796700225
16 2020-08-25 11,2532.153796700225
16 2020-08-25 12,3176.5346297023852
16 2020-08-25 13,2336.4661865351363
16 2020-08-25 14,2336.4661865351363
16 2020-08-25 15,3045.7316523826207
16 2020-08-25 16,2403.7888891040047
16 2020-08-25 17,2403.7888891040047
16 2020-08-25 18,3604.015034194546
16 2020-08-25 19,2640.862796355613
16 2020-08-25 20,2640.862796355613
16 2020-08-25 21,3533.562822481028
16 2020-08-25 22,2689.822915660224
16 2020-08-25 23,2689.822915660224
16 2020-08-26 00,3089.84274559672
16 2020-08-26 01,2606.764545719343
16 2020-08-26 02,2606.764545719343
16 2020-08-26 03,3182.7068139070207
16 2020-08-26 04,2583.453083379212
16 2020-08-26 05,2583.453083379212
16 2020-08-26 06,2950.2553608798858
16 2020-08-26 07,2419.4318501336584
16 2020-08-26 08,2419.4318501336584
16 2020-08-26 09,3690.2479541510884
16 2020-08-26 10,2637.299034893305
16 2020-08-26 11,2637.299034893305
16 2020-08-26 12,3112.307552248278
16 2020-08-26 13,2530.5847630239928
16 2020-08-26 14,2530.5847630239928
16 2020-08-26 15,3735.355674695295
16 2020-08-26 16,2661.1951405370887
16 2020-08-26 17,2661.1951405370887
16 2020-08-26 18,3651.1156780227698
16 2020-08-26 19,2498.207811269364
16 2020-08-26 20,2498.207811269364
16 2020-08-26 21,3426.2134590116857
16 2020-08-26 22,2500.690093251463
16 2020-08-26 23,2500.690093251463
16 2020-08-27 00,4086.5026090693323
16 2020-08-27 01,2499.654190691549
16 2020-08-27 02,2499.654190691549
16 2020-08-27 03,3670.432113977126
16 2020-08-27 04,2554.3293966284828
16 2020-08-27 05,2554.3293966284828
16 2020-08-27 06,3054.629023995674
16 2020-08-27 07,2067.0821532091363
16 2020-08-27 08,2067.0821532091363
16 2020-08-27 09,2980.0266777154775
16 2020-08-27 10,2055.188464017123
16 2020-08-27 11,2055.188464017123
16 2020-08-27 12,3245.43081644107
16 2020-08-27 13,2460.5640452238626
16 2020-08-27 14,2460.5640452238626
16 2020-08-27 15,3379.4243830949745
16 2020-08-27 16,2633.2777887784337
16 2020-08-27 17,2633.2777887784337
16 2020-08-27 18,3413.9173449399586
16 2020-08-27 19,2700.368688432033
16 2020-08-27 20,2700.368688432033
16 2020-08-27 21,3522.0254326211652
16 2020-08-27 22,2751.598807266836
16 2020-08-27 23,2751.598807266836
16 2020-08-28 00,3088.252777413635
16 2020-08-28 01,2261.527569602365
16 2020-08-28 02,2261.527569602365
16 2020-08-28 03,3120.3006331449737
16 2020-08-28 04,2063.3907743486493
16 2020-08-28 05,2063.3907743486493
16 2020-08-28 06,2646.253553107525
16 2020-08-28 07,2006.7283994537768
16 2020-08-28 08,2006.7283994537768
16 2020-08-28 09,3917.0975237552
16 2020-08-28 10,2780.763418807009
16 2020-08-28 11,2780.763418807009
16 2020-08-28 12,4087.245373718519
16 2020-08-28 13,3013.026784800344
16 2020-08-28 14,3013.026784800344
16 2020-08-28 15,3825.3774286524213
16 2020-08-28 16,2658.324626479572
16 2020-08-28 17,2658.324626479572
16 2020-08-28 18,4399.537986462594
16 2020-08-28 19,2543.923053283219
16 2020-08-28 20,2543.923053283219
16 2020-08-28 21,2879.461765554276
16 2020-08-28 22,2164.995250668045
16 2020-08-28 23,2164.995250668045
16 2020-08-29 00,2717.3080184483915
16 2020-08-29 01,2162.6573289109488
16 2020-08-29 02,2162.6573289109488
16 2020-08-29 03,2720.546634666789
16 2020-08-29 04,1948.6725940214453
16 2020-08-29 05,1948.6725940214453
16 2020-08-29 06,2219.5991557877587
16 2020-08-29 07,1937.5287506615687
16 2020-08-29 08,1937.5287506615687
16 2020-08-29 09,4596.879442710022
16 2020-08-29 10,3251.897509017211
16 2020-08-29 11,3251.897509017211
16 2020-08-29 12,4130.079603239822
16 2020-08-29 13,2851.9532637733555
16 2020-08-29 14,2851.9532637733555
16 2020-08-29 15,4176.741149599525
16 2020-08-29 16,2797.3908933453044
16 2020-08-29 17,2797.3908933453044
16 2020-08-29 18,3850.0482973022063
16 2020-08-29 19,2666.795518246466
16 2020-08-29 20,2666.795518246466
16 2020-08-29 21,3661.385877122258
16 2020-08-29 22,2432.11766328405
16 2020-08-29 23,2432.11766328405
16 2020-08-30 00,2587.685100244105
16 2020-08-30 01,1946.838544861367
16 2020-08-30 02,1946.838544861367
16 2020-08-30 03,2349.587252944783
16 2020-08-30 04,1849.590738261156
16 2020-08-30 05,1849.590738261156
16 2020-08-30 06,2287.760336518384
16 2020-08-30 07,1731.9191177714465
16 2020-08-30 08,1731.9191177714465
16 2020-08-30 09,4486.044153111686
16 2020-08-30 10,3000.5176722431547
16 2020-08-30 11,3000.5176722431547
16 2020-08-30 12,2763.534406299261
16 2020-08-30 13,2190.25473587268
16 2020-08-30 14,2190.25473587268
16 2020-08-30 15,3625.55571477284
16 2020-08-30 16,2650.219660821221
16 2020-08-30 17,2650.219660821221
16 2020-08-30 18,3511.9844908572536
16 2020-08-30 19,2665.0506459844933
16 2020-08-30 20,2665.0506459844933
16 2020-08-30 21,2551.1807145393
16 2020-08-30 22,2115.2785543524938
16 2020-08-30 23,2115.2785543524938
16 2020-08-31 00,2709.817406552451
16 2020-08-31 01,2214.7074201537007
16 2020-08-31 02,2214.7074201537007
16 2020-08-31 03,2498.3147021222962
16 2020-08-31 04,2051.8854192091435
16 2020-08-31 05,2051.8854192091435
16 2020-08-31 06,2331.546007165489
16 2020-08-31 07,2005.8368373907651
16 2020-08-31 08,2005.8368373907651
16 2020-08-31 09,3483.7454381127986
16 2020-08-31 10,2360.6385127624453
16 2020-08-31 11,2360.6385127624453
16 2020-08-31 12,3550.543040675809
16 2020-08-31 13,2393.810329766126
16 2020-08-31 14,2393.810329766126
16 2020-08-31 15,3498.6375256954466
16 2020-08-31 16,2663.2339050021587
16 2020-08-31 17,2663.2339050021587
16 2020-08-31 18,3437.537883656795
16 2020-08-31 19,2220.6807992802687
16 2020-08-31 20,2220.6807992802687
16 2020-08-31 21,2560.7888854317707
16 2020-08-31 22,2152.3362218755406
16 2020-08-31 23,2152.3362218755406
17 2020-08-25 00,2304.5582451584837
17 2020-08-25 01,2392.884189299777
17 2020-08-25 02,2392.884189299777
17 2020-08-25 03,2148.5187555225275
17 2020-08-25 04,2228.566892655207
17 2020-08-25 05,2228.566892655207
17 2020-08-25 06,2020.8855648102685
17 2020-08-25 07,2208.592631503707
17 2020-08-25 08,2208.592631503707
17 2020-08-25 09,2562.129463205571
17 2020-08-25 10,2530.5197470310677
17 2020-08-25 11,2530.5197470310677
17 2020-08-25 12,2788.2862808664563
17 2020-08-25 13,2757.9811494493083
17 2020-08-25 14,2757.9811494493083
17 2020-08-25 15,2010.365080344789
17 2020-08-25 16,2389.053324340306
17 2020-08-25 17,2389.053324340306
17 2020-08-25 18,2719.3967973541235
17 2020-08-25 19,2790.8746020581543
17 2020-08-25 20,2790.8746020581543
17 2020-08-25 21,2159.849052939701
17 2020-08-25 22,2416.0143901661363
17 2020-08-25 23,2416.0143901661363
17 2020-08-26 00,2511.8549284674395
17 2020-08-26 01,2549.198737456157
17 2020-08-26 02,2549.198737456157
17 2020-08-26 03,2437.992231369813
17 2020-08-26 04,2418.770309783714
17 2020-08-26 05,2418.770309783714
17 2020-08-26 06,2396.864299481017
17 2020-08-26 07,2366.7593852531804
17 2020-08-26 08,2366.7593852531804
17 2020-08-26 09,2645.9967183162908
17 2020-08-26 10,2547.479848648231
17 2020-08-26 11,2547.479848648231
17 2020-08-26 12,2149.3135072417504
17 2020-08-26 13,2253.657966117049
17 2020-08-26 14,2253.657966117049
17 2020-08-26 15,2149.3135072417504
17 2020-08-26 16,2264.3111077526028
